"age","t2m","pre","npp"
16600,15.7022033691406,241.47167926003,0.444430503731982
16590,15.2747741699219,185.83354170687,0.348252605154011
16580,14.3112121582031,370.046437524252,0.653554912385887
16570,15.5718933105469,294.861220368148,0.533440071579806
16560,15.6125427246094,321.884960158059,0.577304713579497
16550,15.2462097167969,272.541536219251,0.496612765538197
16540,14.5823303222656,426.889630716687,0.740468312542957
16530,15.2673583984375,375.996559455416,0.662807148334974
16520,14.9231506347656,312.688214648915,0.562464923509919
16510,15.5478149414063,379.981595756362,0.668983335546222
16500,15.2232604980469,320.04949525799,0.574350256859636
16490,14.9994445800781,355.623810719408,0.630975947009222
16480,15.1166931152344,359.487983701001,0.637046623217523
16470,15.2103210449219,368.703487197308,0.651461609498415
16460,15.0423828125,447.299121901779,0.770882712904522
16450,15.9052673339844,228.937945848884,0.423073286378866
16440,14.8716369628906,425.887224878352,0.738963873333435
16430,13.6735778808594,450.496350367757,0.77561001935871
16420,14.7898498535156,329.025951828044,0.588765018625224
16410,15.3200622558594,278.898062788357,0.507156629184474
16400,14.9691711425781,280.483292272038,0.509779196624671
16390,15.0886474609375,361.580811500062,0.640327991730679
16380,15.3931213378906,336.008564204349,0.599918723385752
16370,14.7400146484375,384.033762998115,0.675246829826483
16360,15.3458190917969,219.980689280419,0.407701040931154
16350,15.4588562011719,302.511909922032,0.545938565325911
16340,15.2575012207031,252.059167905827,0.462333390373292
16330,15.1412292480469,472.011955025664,0.807162536734372
16320,15.3442932128906,296.077202051492,0.535430797488528
16310,16.1845642089844,265.073674881933,0.484168491611858
16300,15.4877868652344,262.651601588004,0.480119133484217
16290,16.1978698730469,288.280979248157,0.522639401967225
16280,15.6269775390625,351.618552258515,0.624667162035443
16270,15.8514953613281,307.444238387689,0.553962631894443
16260,15.0764709472656,413.193869007955,0.719826447363468
16250,15.4350524902344,287.761115032481,0.521784094647523
16240,15.4544006347656,241.814986338795,0.445012994483659
16230,15.4044738769531,294.894896342157,0.533495225331701
16220,15.7726379394531,270.550150730742,0.493300397298548
16210,15.5908142089844,234.394669178073,0.432393278326665
16200,15.8939758300781,270.223667826031,0.492756924399547
16190,16.3893981933594,187.078834471777,0.350444360900965
16180,16.2180725097656,220.594813072239,0.408757908430354
16170,15.3498474121094,313.416682047318,0.563643679854224
16160,15.1636901855469,417.667165493185,0.726589127415399
16150,15.3220153808594,318.597671252974,0.572010776025519
16140,15.7226806640625,230.637781385212,0.425980199031429
16130,15.4908081054688,336.943756224173,0.601408633218011
16120,15.707666015625,276.101382269189,0.502523128489167
16110,16.3501220703125,280.468899177322,0.509755397433646
16100,15.8559509277344,151.722514999619,0.287505913672712
16090,15.7377868652344,319.07979848711,0.572787929842891
16080,15.752587890625,351.892159187628,0.625098661433478
16070,15.5803161621094,419.627333712924,0.729546164410946
16060,15.3940063476563,347.835406046215,0.618692803687042
16050,15.4800354003906,391.966291999779,0.687459576277622
16040,16.7273193359375,285.198867914005,0.517564237738951
16030,15.8019958496094,336.749629013866,0.601099433741595
16020,16.1651550292969,435.724145404492,0.753684190640996
16010,15.7543273925781,478.844337749251,0.81708825508358
16000,15.7367492675781,394.581663726967,0.691472064699033
15990,15.527734375,300.310125567194,0.542348140848141
15980,16.04091796875,301.712222949391,0.544635131943068
15970,15.9875427246094,304.474481595207,0.549134486741722
15960,16.1506896972656,297.887831266053,0.5383920645722
15950,16.4022766113281,277.313662081724,0.504532673072344
15940,16.3252197265625,263.628066704769,0.481752426243334
15930,16.0062194824219,479.680242278846,0.818299523562234
15920,16.0229431152344,332.103228629421,0.593686893331095
15910,16.6215759277344,315.05254980857,0.566288652775964
15900,16.5659729003906,282.457052435348,0.513040684426181
15890,16.5384460449219,286.013666254803,0.518906937023234
15880,15.834619140625,291.286649712674,0.527578701527464
15870,15.7073303222656,382.466683731764,0.672826570720957
15860,16.359765625,344.731138739007,0.613779311351468
15850,15.6886535644531,319.307021527493,0.573154110506381
15840,16.5411315917969,330.765002331646,0.591547735920446
15830,16.5426574707031,209.940524996455,0.390361306688947
15820,16.8710266113281,251.546956064885,0.461470161189571
15810,16.4344421386719,332.940680209504,0.595024594723925
15800,15.768701171875,334.716749421204,0.597859134435701
15790,15.3459716796875,367.165194120389,0.649061524361281
15780,15.9453063964844,356.764539446885,0.632769670359852
15770,15.8155456542969,394.904002746443,0.691966113236823
15760,16.0393615722656,365.912414736158,0.647105093131927
15750,15.6531311035156,354.913935552759,0.629859027463227
15740,16.1962219238281,317.010646085691,0.56945084953383
15730,15.8203063964844,403.591713393325,0.705242000813691
15720,16.9122863769531,241.978531676068,0.445290435943599
15710,16.9172912597656,271.708670538828,0.495227952409437
15700,17.2255798339844,258.269360074337,0.47277608480873
15690,17.2432495117188,220.215716637995,0.408105558785976
15680,16.4209533691406,253.912230505193,0.465453900365226
15670,16.5281921386719,295.981257295352,0.535273781392937
15660,15.9058166503906,432.020506536901,0.748153216250713
15650,15.6670166015625,409.278284223547,0.713890400655351
15640,16.5410400390625,371.084011135281,0.655170936352768
15630,16.833154296875,263.68594296855,0.481849200233019
15620,17.1813293457031,170.368686326583,0.320882415078751
15610,17.5580078125,301.053952966868,0.543561678817112
15600,16.8995300292969,263.032618022407,0.480756569885927
15590,17.4202819824219,308.579441934853,0.555805699374994
15580,16.7722106933594,202.433476317765,0.377320617212925
15570,16.979150390625,295.513329774622,0.534507862428213
15560,16.8225341796875,232.440412901269,0.429059322009347
15550,16.9983154296875,257.896134144175,0.47214970546698
15540,17.3091064453125,288.014030161321,0.522200240491561
15530,16.7244506835938,255.72051151812,0.468495300032353
15520,16.2705322265625,368.454025306164,0.651072559047618
15510,17.485009765625,281.825469073738,0.511997506211128
15500,17.4785705566406,187.276028157157,0.350791262015128
15490,17.5476013183594,262.477586034038,0.479827953681459
15480,17.0389953613281,358.090555096169,0.634853038732153
15470,16.7390380859375,284.043580336402,0.515659203486356
15460,18.0152526855469,232.232030725754,0.428703567225271
15450,16.8416687011719,267.713688913318,0.488574803858969
15440,16.6837707519531,329.16609802669,0.588989390662036
15430,17.2737060546875,212.782912569764,0.395281951200089
15420,17.2248779296875,290.260457973091,0.52589344103173
15410,17.6638122558594,403.789431970836,0.705543248653364
15400,17.1388488769531,230.372890428043,0.425527421059865
15390,16.7531677246094,358.524917146497,0.635535087545785
15380,16.7116638183594,397.656316067696,0.696180276418224
15370,17.1704040527344,336.364579197834,0.60048602103716
15360,17.4135070800781,348.663685826978,0.620002109641506
15350,16.7262512207031,325.84944278824,0.583673869730888
15340,17.6867919921875,299.621301337538,0.541223804685006
15330,17.5370422363281,272.693257670653,0.496864951684621
15320,17.7941833496094,253.464690899818,0.464700606762574
15310,17.4833923339844,346.244154115993,0.616175405568192
15300,17.9664855957031,262.304122998103,0.479537664919159
15290,17.3701721191406,309.356503294111,0.557066501939501
15280,17.7199035644531,288.962814124716,0.523760744280148
15270,17.6631408691406,320.281000313116,0.57472309752035
15260,18.1625915527344,187.544911057103,0.351264204874891
15250,17.7461791992188,246.677283143981,0.453248634502402
15240,16.8523498535156,357.766392767189,0.634343900752288
15230,17.441796875,220.073926698205,0.407861524272722
15220,17.9304138183594,273.910841656289,0.498887857865867
15210,17.4653564453125,382.785707643052,0.673319488027164
15200,17.3820129394531,339.003653948566,0.604687116922036
15190,17.2624450683594,368.424134080669,0.651025937604601
15180,17.593896484375,441.954393977539,0.762957745894389
15170,18.5351501464844,239.116902662317,0.440431562189073
15160,17.230615234375,354.390065581356,0.62903443131995
15150,18.3245178222656,230.071395151299,0.425011978429374
15140,17.8030029296875,281.948349083905,0.512200499842084
15130,17.8055358886719,379.176853243735,0.667737426210848
15120,18.1985412597656,199.122774461102,0.371548823543531
15110,18.3111511230469,208.258066152212,0.387444312787862
15100,18.0158020019531,218.934109625479,0.405898951401182
15090,19.2351318359375,253.668708182886,0.465044034110029
15080,17.7676025390625,314.641172508345,0.565623782701206
15070,17.6587463378906,272.087780786023,0.495858397329495
15060,17.4994750976563,261.238398593377,0.477753451203019
15050,17.5803466796875,289.431901933312,0.524531909075864
15040,18.5219665527344,174.082519151852,0.327480939570586
15030,17.9150939941406,233.846737046406,0.431458943884025
15020,18.2528015136719,287.444356445121,0.521262802371891
15010,17.8334899902344,343.358380064274,0.611603251530362
15000,17.7846618652344,279.48577621828,0.508129250871759
14990,17.8740478515625,257.562882893581,0.471590283818592
14980,17.8239990234375,265.237524104123,0.4844421888348
14970,17.7341552734375,337.972489546701,0.603046500972966
14960,17.9516540527344,276.726224910817,0.503559105513607
14950,17.7835632324219,200.032136262962,0.373135445978153
14940,18.3759399414063,157.914667454406,0.298635678953699
14930,18.7037902832031,171.033006381549,0.322063936053518
14920,17.9146667480469,265.851813651352,0.485468046099926
14910,18.0220886230469,247.509402925061,0.454655396082672
14900,18.3156677246094,247.653748260745,0.4548993437164
14890,18.4314514160156,146.316899588328,0.277752387146984
14880,18.3475891113281,216.245474007337,0.401263685664539
14870,17.4603515625,231.746312124415,0.427874146280602
14860,17.8142639160156,309.075492623379,0.556610629797104
14850,17.8523803710938,333.978143316926,0.596680752857848
14840,17.9709716796875,201.472108756207,0.375645900445395
14830,17.681787109375,294.876746124828,0.533465499467702
14820,18.3630920410156,278.51008462676,0.506514346381044
14810,18.4456115722656,163.131017814067,0.307976092088156
14800,18.1524597167969,259.060317262083,0.474103023138548
14790,17.8308044433594,253.458392194261,0.464690003255094
14780,18.3732238769531,224.06809335962,0.414727095632182
14770,18.2831359863281,253.179204833032,0.464219962887065
14760,18.1497131347656,245.411657715522,0.451107508050214
14750,18.4290710449219,254.375019608233,0.466232626360844
14740,19.0620361328125,119.590911765499,0.229012033387811
14730,17.9626403808594,268.938013618936,0.49061564133838
14720,17.9045654296875,235.412711276695,0.434128342498581
14710,18.1453796386719,260.492803136003,0.476504439873226
14700,18.2923522949219,245.16346661585,0.450687418782175
14690,18.2337890625,314.281621399459,0.565042525626946
14680,18.6156555175781,173.907909641002,0.327171067836294
14670,19.2266174316406,166.91035165195,0.31472319657291
14660,17.754052734375,306.804864521837,0.552923960336632
14650,18.399560546875,168.549700276799,0.317644603878835
14640,18.80263671875,165.614710681439,0.312412043883244
14630,18.2606140136719,235.187339171716,0.433744338571451
14620,17.5564208984375,332.628424644099,0.594525900968611
14610,18.877099609375,156.135559393533,0.295442596644816
14600,19.1021362304688,139.69650422041,0.265759201740441
14590,19.1180969238281,208.830226199552,0.388436671460802
14580,18.4792419433594,235.82886785789,0.43483726665246
14570,18.4430786132813,322.779403973072,0.57874315102242
14560,18.6552978515625,288.747111085286,0.523406055010593
14550,18.4894958496094,148.707631296929,0.282070379638547
14540,19.2259460449219,199.079084097775,0.371472570014171
14530,18.8105712890625,273.622537747542,0.498409014643832
14520,18.7380920410156,233.26725613515,0.430470442500918
14510,19.6245666503906,227.336044133608,0.420330847195975
14500,19.2396484375,230.531311160576,0.42579821910515
14490,19.5497985839844,225.533467869354,0.417241365192576
14480,20.2772155761719,105.317181663622,0.20262443327895
14470,19.0022521972656,338.828257099522,0.604408134136136
14460,19.5932861328125,204.371129427727,0.380692791086183
14450,19.4473815917969,247.598772716628,0.454806436273849
14440,18.821923828125,288.076464698861,0.522302959349678
14430,19.8688293457031,260.017582377259,0.475708033824983
14420,19.27724609375,346.231943467501,0.616156077748497
14410,19.6559387207031,207.921430728675,0.3868602735996
14400,20.4975524902344,187.551444582823,0.351275695757372
14390,20.0582824707031,204.735059242012,0.381325668622633
14380,20.265771484375,181.957475774652,0.341418992166658
14370,19.9376159667969,237.093554005696,0.436990461966406
14360,20.0647216796875,265.82708846945,0.485426763380434
14350,20.0730224609375,215.00740541569,0.399126444526919
14340,20.5618835449219,125.301434252378,0.239499134355184
14330,20.5851379394531,133.097601803911,0.25375237178782
14320,20.7954040527344,145.563154489992,0.276389597298659
14310,20.8363586425781,191.355641732116,0.35795789554286
14300,20.5502868652344,187.367994783472,0.350953033232315
14290,19.8148742675781,293.129794613378,0.530602719071338
14280,20.3258911132813,258.720187161998,0.473532494010217
14270,20.5301452636719,121.526230486779,0.232570609027171
14260,20.5983215332031,135.40133954848,0.257950045603068
14250,19.9848876953125,182.81952822008,0.342940335990459
14240,20.1064697265625,133.691033795458,0.254834286851871
14230,19.5665222167969,283.370309489328,0.514548326064585
14220,20.2481018066406,157.736093626681,0.298315351032936
14210,19.9062438964844,116.254614511035,0.222866655511021
14200,19.9825988769531,203.267778545069,0.378773118064353
14190,19.6475769042969,260.342269598368,0.476252193112855
14180,20.4221130371094,134.21877139308,0.255796073161789
14170,19.7563415527344,236.142173207554,0.43537085414169
14160,19.241845703125,250.090159397587,0.459013420281255
14150,20.0512023925781,160.200945629185,0.302733478427283
14140,19.3417602539063,153.735117180531,0.291128382543339
14130,19.8228088378906,146.022075966812,0.277219419935563
14120,19.5346313476563,200.518158749219,0.373983048122594
14110,19.3992553710938,148.957549015449,0.282521370040788
14100,18.4664245605469,279.917651937467,0.508843730928098
14090,19.8929382324219,98.437531022455,0.189816543938464
14080,19.6712585449219,193.28626405013,0.361342647106724
14070,19.3090148925781,179.307157281983,0.336736271646715
14060,19.2737060546875,217.909782634251,0.404133965311381
14050,18.9055419921875,149.051684275037,0.28269122294169
14040,19.0104309082031,250.0163153627,0.458888826456821
14030,18.7524047851563,295.654498131626,0.534738956448067
14020,18.8068176269531,324.373722378368,0.581305003653338
14010,19.5774169921875,154.835056264346,0.293106110489188
14000,19.2357116699219,172.819241925026,0.325238247140563
13990,19.3819519042969,141.358340329134,0.268774660815234
13980,19.4337097167969,227.520060263942,0.420646029228122
13970,18.3715759277344,244.05215947354,0.448805566549131
13960,18.7875,179.832615742725,0.337665334041245
13950,18.9667907714844,199.604086731142,0.372388719577443
13940,18.9428039550781,171.227575606281,0.322409886884369
13930,18.7018981933594,132.16863942489,0.252057878508762
13920,19.0112243652344,119.684867456726,0.229184900455079
13910,18.9944702148438,179.463464633045,0.337012672334761
13900,19.5452819824219,209.097990250484,0.38890095394929
13890,19.0619445800781,162.942526287679,0.307639141668717
13880,19.8044982910156,80.3062305294588,0.155779753091791
13870,18.8752990722656,307.873572523931,0.554659843624098
13860,18.4960571289063,220.545846161713,0.40867365534121
13850,17.892236328125,384.562108365571,0.676062259768126
13840,18.1879211425781,366.448743989167,0.647942863056886
13830,18.047021484375,324.969806456465,0.582262133288162
13820,18.8247009277344,313.790046106988,0.564247611186325
13810,18.6864562988281,246.129958782149,0.452322917319224
13800,18.9140563964844,264.114393075943,0.482565489254457
13790,18.5873046875,353.877549855497,0.62822742967162
13780,17.6959167480469,444.976999119717,0.767443009164332
13770,19.2431884765625,273.50802838555,0.498218800902315
13760,18.3279052734375,315.264219466371,0.566630683590523
13750,18.885888671875,215.467100417754,0.399920207471091
13740,18.9140563964844,338.356682959784,0.603657896432013
13730,18.8023010253906,344.071653216815,0.612734160343245
13720,18.8837219238281,330.563720012833,0.59122582124805
13710,19.8835998535156,275.218513706932,0.501058616571519
13700,18.870263671875,323.467703310598,0.579849487046493
13690,19.4658142089844,265.116550281164,0.48424011446646
13680,19.3281799316406,251.777577091161,0.461858862496258
13670,19.0458923339844,362.073850965317,0.641100370480086
13660,18.5352722167969,390.948056519846,0.685895519691083
13650,19.4646545410156,213.610584580692,0.396713043795907
13640,19.9697204589844,228.528087973245,0.422371891599974
13630,18.34853515625,323.300456102515,0.579580709214081
13620,18.9529357910156,337.572576995626,0.602409924790238
13610,19.3574157714844,229.712106488478,0.424397596248399
13600,18.656884765625,298.820730336047,0.539916423079767
13590,19.6184020996094,181.95019634959,0.341406141782633
13580,19.2790466308594,310.897890472006,0.559565519102874
13570,18.9710632324219,349.599789501553,0.621480992025039
13560,19.4336486816406,258.442408721749,0.473066457025575
13550,19.8977600097656,222.591364604341,0.412190868488786
13540,19.2430358886719,354.940456418262,0.62990076493386
13530,19.0507751464844,309.224396232821,0.556852200640285
13520,18.7340942382813,318.52565052759,0.571894662527195
13510,18.6422668457031,383.440137625257,0.674330307648453
13500,18.6151672363281,390.373106256447,0.685011902366816
13490,19.6022277832031,306.412051827465,0.552285612049254
13480,18.9629150390625,346.61077745568,0.616755648186207
13470,18.9936462402344,343.53927446773,0.61189011391168
13460,19.2227111816406,327.256568084522,0.585930464248385
13450,19.7140747070313,222.183330038206,0.411489645557567
13440,19.5803771972656,345.91358257785,0.61565209982789
13430,18.8740173339844,336.961574930683,0.601437012274405
13420,18.3976379394531,436.250087318513,0.754468524284881
13410,18.7816101074219,326.210955336137,0.584253825511915
13400,19.0090881347656,402.998972049318,0.704338651622587
13390,18.8164001464844,366.076236332447,0.647361021331752
13380,18.9243103027344,368.564694667839,0.651245162361249
13370,19.0803161621094,414.771197483788,0.72221332809597
13360,18.6414733886719,406.918976977977,0.710306220334322
13350,18.9163146972656,336.79131649933,0.601165835566544
13340,18.0702453613281,505.773790337116,0.855774334964015
13330,20.381982421875,150.164165518163,0.284697723912529
13320,19.4905334472656,276.740756135041,0.503583192888754
13310,19.9670959472656,191.661446649505,0.358494319525789
13300,19.7401062011719,240.982120658373,0.443599637612481
13290,18.2136474609375,399.413599666332,0.698866889198738
13280,18.6386047363281,344.500932101255,0.613414532441768
13270,19.6465087890625,290.170093649067,0.525744985456034
13260,19.2317443847656,341.486752859055,0.60863320133016
13250,19.0249267578125,437.687656358321,0.756610964327783
13240,19.0915466308594,265.083122940268,0.484184274658324
13230,18.8601013183594,350.931109323938,0.623582665102648
13220,19.0000244140625,293.768671213002,0.531650049960991
13210,18.2490478515625,495.743930514436,0.841446505678164
13200,19.2817321777344,312.699126880034,0.562482585146154
13190,18.5092712402344,394.321593489622,0.691073378349175
13180,18.49306640625,372.93942193628,0.658057970042954
13170,19.6249938964844,303.600757206368,0.547712197242988
13160,18.9659362792969,344.492423323572,0.613401048605368
13150,19.2843872070313,321.052674621569,0.575965471056213
13140,19.1903930664063,323.235231348917,0.579475880432845
13130,20.3256469726563,205.092980422705,0.381947947936026
13120,19.4453063964844,279.242640658595,0.507726925770083
13110,19.2260986328125,320.590797173281,0.575221938076058
13100,18.296533203125,497.87350076258,0.844496618111171
13090,18.5140930175781,384.931162784596,0.676631675900025
13080,19.7243591308594,303.332095313635,0.547274690928789
13070,18.9764343261719,450.30874287022,0.775332906773012
13060,18.148095703125,466.077193095771,0.798504213141149
13050,18.9740539550781,412.755805086817,0.719163106680203
13040,18.7728210449219,467.863483891051,0.801113852934309
13030,18.4124389648438,573.147452314515,0.949584654208596
13020,19.2692810058594,345.522123552655,0.61503225860295
13010,18.7234130859375,441.587632508345,0.762412893513136
13000,18.697900390625,456.31610566943,0.784189181553503
12990,19.8159729003906,319.159996479357,0.572917179004603
12980,19.7863708496094,218.111134017818,0.40448100244041
12970,19.7672058105469,283.164109760037,0.514208003124195
12960,19.1306396484375,325.652525361875,0.583357906770799
12950,19.5419250488281,421.249968667325,0.731991101240732
12940,19.5783020019531,270.859063562057,0.493814514079306
12930,18.8922668457031,445.263341589452,0.767867447999512
12920,19.2037902832031,447.954767423653,0.771852944843925
12910,19.9813171386719,262.188011333819,0.479343334457206
12900,19.7325378417969,387.962359582161,0.681303250567584
12890,19.4295593261719,287.792415178956,0.521835599610134
12880,19.5706115722656,330.30157783287,0.590806507723082
12870,18.501123046875,430.143243647763,0.745344533322115
12860,19.3287292480469,354.701354240206,0.629524448991464
12850,19.744287109375,367.725806540875,0.649936490464915
12840,20.0768981933594,270.449564823139,0.49313297164084
12830,19.2783752441406,321.225226002753,0.576243186762382
12820,19.5720458984375,397.955394078053,0.696637741481147
12810,19.1499572753906,419.738804225744,0.729714209057687
12800,20.15224609375,201.987663331238,0.376544137205038
12790,19.2747436523438,394.198243839128,0.690884259890732
12780,19.5999694824219,380.881841010705,0.6703763143314
12770,19.7085510253906,389.903548807524,0.684290008617235
12760,18.9830261230469,393.124397419342,0.689237194668607
12750,19.437646484375,383.438811581982,0.674328259912284
12740,20.2685485839844,276.784570814925,0.503655819955246
12730,18.7713256835938,378.409516201828,0.666548808136787
12720,19.280419921875,391.307883887748,0.686448351920099
12710,18.9458251953125,354.837798568042,0.629739202057398
12700,19.1381164550781,410.341715678442,0.715504095107794
12690,19.189111328125,323.129755656737,0.57930635100893
12680,18.9185424804688,409.687838214268,0.714512009575757
12670,19.0742736816406,421.069350522885,0.731719081606252
12660,20.2256103515625,327.011084323203,0.585536935902961
12650,18.6445251464844,434.790141298436,0.752290641283041
12640,18.8024230957031,302.330269619233,0.545642565185283
12630,18.9981628417969,384.103684154979,0.675354760143226
12620,19.2952819824219,327.870139358311,0.58691378319727
12610,19.7282653808594,300.005052736196,0.541850247915141
12600,18.6450744628906,400.761633159163,0.700925698638246
12590,20.0067993164063,243.137272491367,0.447255283471416
12580,19.5396667480469,238.025430917332,0.438575875265782
12570,19.5278869628906,271.574740168035,0.495005193712052
12560,19.4149719238281,334.35722593822,0.597285618284905
12550,19.7481018066406,264.243571791667,0.482781412101429
12540,18.960107421875,353.127976268297,0.627046664651819
12530,18.5222717285156,402.634365400445,0.703782807448951
12520,19.0258117675781,385.806765734742,0.677982090473708
12510,18.2294250488281,445.030814375968,0.767522784435039
12500,18.7669311523438,401.977310957591,0.702780785715551
12490,18.0856262207031,434.745856978225,0.752224546892728
12480,18.3096862792969,498.177275176204,0.844931352684561
12470,19.76259765625,256.228386092516,0.469348852186175
12460,19.1760498046875,339.153552090465,0.604925516216709
12450,19.3149963378906,355.934104845801,0.631463999310781
12440,18.9095397949219,405.543538590791,0.708214108200339
12430,19.4284606933594,360.076581159774,0.637969952800155
12420,18.4948669433594,482.438025528609,0.822290928248354
12410,19.5228820800781,401.062258220009,0.701384582646201
12400,19.1583801269531,332.244811374949,0.593913102462247
12390,19.2762390136719,390.83735953227,0.68572542028155
12380,18.9666076660156,448.367194508137,0.772463042902609
12370,19.0220886230469,413.046125686378,0.719602747795822
12360,19.7692810058594,296.016065931326,0.53533074778973
12350,19.4948669433594,353.458161043818,0.627566860299919
12340,18.9802490234375,370.996740912233,0.655035055602255
12330,19.9315734863281,278.943175885615,0.507231301429991
12320,19.7454772949219,340.310359092655,0.606764514092819
12310,18.2544189453125,404.35001676542,0.706397151464354
12300,19.8421569824219,175.406366167863,0.329829143581873
12290,19.3573547363281,361.95133009187,0.640908457083603
12280,18.7007385253906,483.890429677558,0.82439009056425
12270,19.5466857910156,283.804809669164,0.515265295622177
12260,19.433984375,322.95643075031,0.579027742820911
12250,18.9640441894531,396.301928617504,0.694107488873228
12240,19.0449157714844,279.967102301271,0.508925526804847
12230,18.820947265625,411.3004449664,0.716957933824368
12220,19.7460876464844,336.739131171271,0.601082711985033
12210,18.6177917480469,470.578004978961,0.805073647961728
12200,19.5328308105469,282.997995213918,0.513933804999458
12190,18.6187683105469,422.953464635611,0.734555044128138
12180,18.92080078125,486.604785010059,0.828307730290594
12170,19.9512573242188,248.929208510162,0.457053891251084
12160,19.3710266113281,344.187350492575,0.61291755020124
12150,18.3129211425781,397.698942833813,0.696245483206738
12140,19.5114685058594,329.804587863691,0.59001133944735
12130,19.2973876953125,321.488252211566,0.576666457478923
12120,18.5902038574219,410.626151960969,0.715935517265119
12110,18.7983337402344,393.232635701679,0.689403263730792
12100,18.8232055664063,349.31347465772,0.621028761520854
12090,18.7988525390625,400.208590235707,0.70008127638597
12080,19.4103942871094,490.796186795706,0.834343344309068
12070,18.2432800292969,471.561984340951,0.806507261697859
12060,18.9679504394531,348.547767544005,0.619818914772797
12050,18.1387878417969,477.440776194271,0.815052909729666
12040,19.4532409667969,278.518261893623,0.5065278852363
12030,19.1465087890625,390.945735944115,0.685891953972018
12020,19.3835693359375,313.02323395721,0.563007099756705
12010,18.5124145507813,471.604307222151,0.806568903226949
12000,18.6299987792969,432.265907420515,0.748520116203916
11990,19.6981750488281,357.025990979309,0.633180594911982
11980,19.2575622558594,341.403046377309,0.608500282829865
11970,19.572900390625,419.527024064337,0.729394934419502
11960,20.3831726074219,322.647628422601,0.578531284283969
11950,20.3322082519531,354.797851514377,0.629676330426535
11940,20.4414611816406,344.917917459497,0.614075234644756
11930,20.1876159667969,320.946922670373,0.575795251082802
11920,20.3235717773438,390.209450415568,0.684760324778947
11910,19.5427795410156,501.302980183027,0.849399490625403
11900,19.910791015625,401.835590082555,0.702564601102917
11890,20.5963684082031,348.809826846264,0.620233047807361
11880,20.0303894042969,270.388843091496,0.493031894655358
11870,19.6970764160156,374.801076191034,0.660951146024266
11860,19.8142028808594,307.256713767856,0.553658041292488
11850,20.2905212402344,357.109835590563,0.63331235875926
11840,19.8168579101563,395.780738358553,0.693309349788313
11830,19.6585021972656,379.799347683729,0.668701235810275
11820,20.7708679199219,280.943595043937,0.510540194000252
11810,19.6740661621094,306.017029060968,0.551643504310415
11800,20.2297912597656,338.152831432126,0.603333511807503
11790,20.9426208496094,285.650275145599,0.518308197636349
11780,19.8879943847656,348.167054994519,0.619217145281098
11770,19.5299011230469,409.656455190088,0.714464383331022
11760,20.1562438964844,293.148801233656,0.530633883645915
11750,19.97744140625,374.318147805752,0.660200975945056
11740,20.1938720703125,373.913290218297,0.659571893894578
11730,19.5843444824219,418.283803242048,0.727519779195132
11720,19.9670959472656,334.872725261448,0.598107906377166
11710,18.9583068847656,465.955197114454,0.798325873021777
11700,19.5375,389.353075092913,0.683443428220606
11690,20.2259765625,337.666726068164,0.602559805410884
11680,21.4581237792969,294.026172241502,0.532072054042843
11670,20.2501770019531,361.495530341926,0.640194367534408
11660,19.0551696777344,384.980557896597,0.676707877308
11650,20.7116027832031,333.718266460892,0.596266004553565
11640,20.08583984375,343.475210001998,0.611788524409597
11630,20.3796936035156,335.139646722382,0.598533570041587
11620,20.60634765625,275.312386520454,0.501214374602385
11610,20.7597290039063,308.607205965927,0.555850758455499
11600,21.8325439453125,215.065405996029,0.399226608442733
11590,20.5725646972656,369.355320344766,0.652477877386983
11580,20.5780578613281,348.047434840737,0.619028037469152
11570,20.6585327148438,242.581826114474,0.446313615729031
11560,20.2722717285156,364.054075589593,0.644199976597311
11550,20.3831726074219,421.126121750603,0.731804585328114
11540,20.2307067871094,353.221600448705,0.627194178165191
11530,19.98427734375,367.143728794872,0.649028016252479
11520,21.0607849121094,268.618713448632,0.490083557024918
11510,20.4545837402344,365.656571261752,0.646705349234193
11500,20.0542236328125,520.991186704123,0.877331251372874
11490,20.4282775878906,369.574835758613,0.65282002313183
11480,20.8057189941406,306.811246105099,0.552934329484408
11470,20.1757141113281,333.372279669675,0.595713718735456
11460,19.8711486816406,356.054995791055,0.6316541178253
11450,20.6074768066406,333.973474539562,0.5966733023928
11440,19.7769409179688,424.37799424988,0.736696887433811
11430,20.6845642089844,327.184878869957,0.585815547848017
11420,20.3334289550781,346.747553294335,0.616972082600502
11410,20.6111083984375,281.773698134202,0.511911977406562
11400,20.0919738769531,374.157365058636,0.659951166265466
11390,20.8494812011719,215.387924583865,0.399783510523316
11380,20.7038513183594,346.679814583695,0.616864895159562
11370,20.4896484375,347.865103890399,0.618739761098262
11360,20.1850524902344,411.998855383899,0.718016436608737
11350,20.9541564941406,348.327423353112,0.619470648470182
11340,20.7809387207031,352.422355490489,0.62593459911459
11330,21.0478454589844,292.981802658687,0.530360047730421
11320,21.1602111816406,273.042338562846,0.497445085400497
11310,20.6383911132813,328.911552969657,0.588581852229205
11300,20.7050109863281,253.245092608267,0.464330899525344
11290,21.3191467285156,446.735885020644,0.770048891004548
11280,20.1729064941406,430.1756488303,0.745393046314763
11270,21.1460510253906,327.945198932866,0.587034047349554
11260,20.2156005859375,409.326436169977,0.713963493023159
11250,20.2861267089844,413.446894640401,0.720209504907887
11240,21.13515625,306.303896422833,0.552109822666561
11230,20.9679809570313,347.421929177472,0.618038929276801
11220,20.6835266113281,430.524867852,0.7459157871909
11210,21.5031677246094,340.440698096245,0.606971627930929
