"age","t2m","pre","npp"
11900,19.910791015625,40.1835590082555,0.0355653675954191
11890,20.5963684082031,34.8809826846264,0.0309264058990575
11880,20.0303894042969,27.0388843091496,0.0240357140671235
11870,19.6970764160156,37.4801076191034,0.0332022938536768
11860,19.8142028808594,30.7256713767856,0.0272796906615572
11850,20.2905212402344,35.7109835590563,0.0316536119087713
11840,19.8168579101563,39.5780738358553,0.0350364847421058
11830,19.6585021972656,37.9799347683729,0.0336395102273907
11820,20.7708679199219,28.0943595043937,0.0249652308052213
11810,19.6740661621094,30.6017029060968,0.0271707407769355
11800,20.2297912597656,33.8152831432126,0.0299921040905297
11790,20.9426208496094,28.5650275145599,0.0253795200673974
11780,19.8879943847656,34.8167054994519,0.0308700726534431
11770,19.5299011230469,40.9656455190088,0.0362481944352999
11760,20.1562438964844,29.3148801233656,0.0260392843752034
11750,19.97744140625,37.4318147805752,0.0331600427181566
11740,20.1938720703125,37.3913290218297,0.0331246209086134
11730,19.5843444824219,41.8283803242048,0.0370010225084919
11720,19.9670959472656,33.4872725261448,0.0297044030862809
11710,18.9583068847656,46.5955197114454,0.0411530887731497
11700,19.5375,38.9353075092913,0.0344748044569134
11690,20.2259765625,33.7666726068164,0.0299494713177647
11680,21.4581237792969,29.4026172241502,0.0261164591452436
11670,20.2501770019531,36.1495530341926,0.0320377030463677
11660,19.0551696777344,38.4980557896597,0.0340925756584517
11650,20.7116027832031,33.3718266460892,0.0296031295690555
11640,20.08583984375,34.3475210001998,0.0304588012198424
11630,20.3796936035156,33.5139646722382,0.0297278173465172
11620,20.60634765625,27.5312386520454,0.024469392866816
11610,20.7597290039063,30.8607205965927,0.0273983686677335
11600,21.8325439453125,21.5065405996029,0.019152913182304
11590,20.5725646972656,36.9355320344766,0.032725769148629
11580,20.5780578613281,34.8047434840737,0.0308595887435569
11570,20.6585327148438,24.2581826114474,0.0215837331072729
11560,20.2722717285156,36.4054075589593,0.0322617240816217
11550,20.3831726074219,42.1126121750603,0.0372489506064015
11540,20.2307067871094,35.3221600448705,0.0313129937662004
11530,19.98427734375,36.7143728794872,0.0325321970986755
11520,21.0607849121094,26.8618713448632,0.0238797616666994
11510,20.4545837402344,36.5656571261752,0.0324020159601701
11500,20.0542236328125,52.0991186704123,0.0459302673859218
11490,20.4282775878906,36.9574835758613,0.0327449809316735
11480,20.8057189941406,30.6811246105099,0.0272405416991728
11470,20.1757141113281,33.3372279669675,0.0295727767788081
11460,19.8711486816406,35.6054995791055,0.0315612142677461
11450,20.6074768066406,33.3973474539562,0.0296255180612558
11440,19.7769409179688,42.437799424988,0.0375325456212681
11430,20.6845642089844,32.7184878869957,0.0290298495625943
11420,20.3334289550781,34.6747553294335,0.0307456574099468
11410,20.6111083984375,28.1773698134202,0.0250383071729847
11400,20.0919738769531,37.4157365058636,0.0331459756243317
11390,20.8494812011719,21.5387924583865,0.0191814304477755
11380,20.7038513183594,34.6679814583695,0.0307397200133477
11370,20.4896484375,34.7865103890399,0.0308436084896715
11360,20.1850524902344,41.1998855383899,0.0364526364965587
11350,20.9541564941406,34.8327423353112,0.0308841277413944
11340,20.7809387207031,35.2422355490489,0.0312429672070944
11330,21.0478454589844,29.2981802658687,0.0260245944394187
11320,21.1602111816406,27.3042338562846,0.0242694586308819
11310,20.6383911132813,32.8911552969657,0.0291813828662221
11300,20.7050109863281,25.3245092608267,0.0225245394556553
11290,21.3191467285156,44.6735885020644,0.0394807139264571
11280,20.1729064941406,43.01756488303,0.0380380057014751
11270,21.1460510253906,32.7945198932866,0.029096577562743
11260,20.2156005859375,40.9326436169977,0.036219388188221
11250,20.2861267089844,41.3446894640401,0.0365790038254327
11240,21.13515625,30.6303896422833,0.0271959529579731
11230,20.9679809570313,34.7421929177472,0.0308047659806149
11220,20.6835266113281,43.0524867852,0.0380684456372097
11210,21.5031677246094,34.0440698096245,0.0301927377783563
11200,21.4310852050781,22.9030727439294,0.0203871748821671
11190,21.5403076171875,32.571893802924,0.0289011846225675
11180,20.3257995605469,42.0806628198989,0.0372210843451437
11170,21.1286560058594,41.4606105096027,0.0366801569130686
11160,21.6090026855469,27.2068028266403,0.0241836371045719
11150,21.4361511230469,17.204027437856,0.0153431246312875
11140,21.0588928222656,36.2697367563669,0.03214293821989
11130,20.6711975097656,45.9022449490476,0.0405500796382045
11120,21.4785705566406,32.7178469660794,0.0290292870565865
11110,21.7626281738281,37.7837853420715,0.0334679487395642
11100,21.5807434082031,37.3461137087361,0.0330850599899905
11090,21.9686828613281,32.9934125716136,0.0292711158825231
11080,21.2278686523438,45.1681777803969,0.039911286521111
11070,21.3955627441406,39.440041018679,0.0349158852182311
11060,21.8914733886719,35.9014724381268,0.0318204523392098
11050,21.6577392578125,32.9668143535855,0.0292477759455622
11040,20.8795715332031,52.27968156305,0.0460867020134314
11030,20.9693237304688,45.1625420964774,0.0399063810833541
11020,21.045556640625,49.5702767921102,0.0437373765758594
11010,20.916162109375,46.4381681013037,0.0410162489925332
11000,21.9406372070313,41.3138672456625,0.0365521069446327
10990,21.738671875,32.3887396007194,0.0287404134280011
10980,21.5595642089844,36.5987198051698,0.0324309591115442
10970,21.2135559082031,38.6006998269295,0.0341823131402073
10960,21.3718505859375,29.1780296947763,0.0259188998598947
10950,20.5822387695313,60.9742434335203,0.0535972609270791
10940,22.1025329589844,33.3990657850336,0.0296270254780276
10930,22.2371154785156,26.3931012341345,0.0234666760513312
10920,22.1014343261719,37.4247950389872,0.0331539010724788
10910,20.5733581542969,52.6643390912795,0.0464198959430236
10900,20.8479553222656,51.0331124814911,0.0450063269600755
10890,21.4600769042969,41.3724231066226,0.0366032050026261
10880,21.171044921875,41.973485372182,0.0371275997416593
10870,21.8662353515625,39.6153936662813,0.0350690892466006
10860,21.9938293457031,32.58663774659,0.0289141258795879
10850,21.8524719238281,33.2282078716162,0.0294771308740696
10840,21.0715576171875,61.401638231473,0.0539653366177206
10830,22.0909973144531,29.4585624374122,0.0261656669815151
10820,22.0100952148438,36.9042484635429,0.032698389576692
10810,21.4925476074219,38.1788357344703,0.0338134555116398
10800,21.3299499511719,37.2288003177346,0.0329824116661502
10790,20.8554931640625,42.8406099331369,0.0378837507464037
10780,20.6589904785156,43.0376516760589,0.038055514590288
10770,21.8026062011719,23.7100239473875,0.0210998402869826
10760,22.4431701660156,27.5768904543838,0.0245095970021239
10750,21.9281555175781,37.9599170400979,0.03362200280781
10740,21.6161743164063,28.4460593320546,0.0252748146674606
10730,21.6437316894531,44.71972099509,0.0395208812883808
10720,21.9505859375,38.6296793976726,0.0342076476853194
10710,21.7014709472656,28.3339368479574,0.0251761266773335
10700,20.054833984375,50.8133097582686,0.04481573577496
10690,21.7375427246094,21.338919060554,0.0190046914825215
10680,21.2634216308594,23.4327621114971,0.0208550173667323
10670,21.0858703613281,38.8890866133806,0.034434405158622
10660,22.1261535644531,27.5360013574755,0.0244735872916732
10650,21.5945678710938,30.0505357813563,0.0266862380314484
10640,20.9378601074219,37.2725265947338,0.0330206727608667
10630,20.8606506347656,49.4538943939915,0.0436363666117282
10620,22.1845947265625,34.306554550767,0.0304228853148806
10610,21.6191955566406,34.3652540664152,0.0304743477636674
10600,20.754052734375,37.3266208725909,0.0330680044610416
10590,21.7448364257813,29.8932449481981,0.0265479391846959
10580,20.8044372558594,31.249375592779,0.0277398499171142
10570,21.4764953613281,34.4402915402497,0.0305401309401405
10560,21.7204833984375,24.1642213950399,0.021500800370868
10550,21.4438415527344,36.9831894772688,0.0327674781392078
10540,21.1418395996094,51.4702757982377,0.0453853090382959
10530,21.2261291503906,39.3410629385471,0.0348294010802255
10520,21.6851440429688,24.939813056335,0.0221852037737295
10510,22.255517578125,17.6879835066757,0.0157722017665212
10500,21.8030334472656,33.6911572048848,0.0298832395095091
10490,21.1700988769531,37.0717912687724,0.0328450174236753
10480,21.1972595214844,31.5419449407273,0.0279968499317065
10470,21.2129150390625,39.7394809283469,0.0351774923856483
10460,21.6715942382813,38.4174572218399,0.0340221073390753
10450,22.0784851074219,30.2164624713441,0.026832114339737
10440,21.4202209472656,29.7193039841659,0.0263949837874718
10430,19.8958679199219,51.0254048549541,0.0449996441394364
10420,21.2073913574219,38.269255310297,0.033892522735552
10410,20.4648071289063,41.0553827350668,0.0363265198305827
10400,21.3729797363281,44.1066525127098,0.0389869846691309
10390,21.9132629394531,18.1798682092449,0.0162081671044282
10380,20.9666687011719,44.0461683638205,0.038934299676085
10370,21.4779602050781,35.1161619846607,0.0311324991710251
10360,22.1254821777344,30.1872453178476,0.026806428918477
10350,21.7343994140625,24.6855166324167,0.021960844477521
10340,19.8966918945313,43.1079292070535,0.0381167709858339
10330,20.4583679199219,35.6858439886309,0.031631591740328
10320,21.5383850097656,40.0148006633572,0.0354179809202673
10310,20.4898010253906,46.7556339117436,0.041292316337902
10300,20.5833068847656,34.8926601532185,0.0309366399052026
10290,20.8765808105469,44.8357387313081,0.0396218919877506
10280,21.92958984375,27.3234034693814,0.0242863434132418
10270,21.2203308105469,39.0056458172694,0.0345362811592015
10260,21.143701171875,33.5852754119514,0.0297903688496131
10250,21.3661743164063,38.2005828441834,0.0338324726636689
10240,21.1119934082031,38.039938226575,0.0336919876004174
10230,21.3928771972656,35.2473214775273,0.0312474233994292
10220,21.2610107421875,34.8132660747069,0.0308670582352321
10210,20.9421936035156,43.1779719178849,0.0381778198579518
10200,21.1702209472656,34.0210712465705,0.0301725706455709
10190,20.0673156738281,44.9787773618482,0.0397464176785914
10180,21.4366394042969,37.4514733721298,0.0331772420740472
10170,21.3919921875,39.2981599134146,0.0347919119106192
10160,22.1144958496094,25.6487240790193,0.0228104579256499
10150,22.3431335449219,26.4364766621838,0.0235049043793615
10140,21.5091186523438,42.8929914050968,0.037929414549494
10130,21.46767578125,30.0755979992573,0.0267082727921599
10120,22.1451354980469,29.7590687068805,0.0264299525488575
10110,21.4716125488281,29.286439257703,0.0260142664299975
10100,20.9944396972656,33.3004385538516,0.0295405013321707
10090,21.7885070800781,32.2124034710214,0.0285856085931562
10080,21.0303283691406,37.7984988972457,0.0334808186806759
10070,22.570947265625,26.9578603024456,0.0239643323722188
10060,21.7953125,31.1493449657974,0.0276519691263823
10050,21.0570007324219,37.6114218170187,0.0333171730597447
10040,21.1830078125,47.7649517506507,0.0421696294421211
10030,20.4128356933594,35.1588578155315,0.0311699110999001
10020,21.5445495605469,39.2044390423507,0.0347100137906076
10010,22.7480102539063,24.770620984782,0.0220359341130884
10000,21.6216979980469,34.1584741931911,0.0302930528753909
9990,21.5692077636719,35.4049631596354,0.0313855385312025
9980,21.9094787597656,28.9068151687388,0.0256802856593962
9970,21.5657897949219,35.9977100288233,0.0319047343814277
9960,22.4601379394531,27.5050465347704,0.0244463257258602
9950,21.5921569824219,30.8119111537053,0.0273554773321016
9940,21.6228576660156,38.1415683932573,0.033780865774557
9930,20.3162780761719,43.5909045563676,0.0385376721150588
9920,21.2435852050781,43.5303485801342,0.0384849064774884
9910,20.6870056152344,27.6660420013286,0.0245881065059658
9900,20.8358703613281,41.7611554553332,0.0369423771461176
9890,22.6271911621094,33.7541691237675,0.0299385051977959
9880,22.0632568359375,33.4630943370939,0.0296831937022391
9870,21.2759033203125,30.4168966749785,0.0270083068704252
9860,21.5112854003906,42.1674164385877,0.0372967495652705
9850,21.4187255859375,39.3164786487432,0.0348079191684348
9840,21.2429443359375,34.843585501676,0.0308936308813776
9830,21.6180053710938,44.4104932284972,0.0392516144775431
9820,21.6050354003906,33.4221941898249,0.0296473148494856
9810,21.8593078613281,30.1798913028506,0.0267999637688856
9800,21.4083190917969,37.048486058211,0.0328246224618724
9790,21.4098449707031,27.0577417495588,0.0240523268149952
9780,20.7494445800781,42.4736992840735,0.0375638500462774
9770,21.1572204589844,48.2225748100973,0.0425672079702716
9760,21.2105041503906,40.5902233296729,0.0359204637908425
9750,21.368310546875,29.7395510074239,0.026412788964205
9740,21.8960205078125,33.4797306550172,0.0296977873072092
9730,21.3679748535156,28.4427939504894,0.0252719406472056
9720,21.0557495117188,33.0254779555617,0.0292992527093738
9710,21.5963073730469,30.0455410183531,0.0266818465802628
9700,21.1346374511719,30.5190462086102,0.0270980928224572
9690,21.1991516113281,44.8166271326045,0.0396052530334986
9680,21.2672058105469,30.0299185710173,0.0266681110567329
9670,21.8856140136719,27.26570401137,0.0242355205168195
9660,21.8926940917969,33.2865786390357,0.029528341788706
9650,20.6152587890625,37.4969456061081,0.0332170249960146
9640,21.7039428710938,40.6280431889172,0.0359534829285729
9630,20.7420593261719,40.8275408744885,0.0361276433404798
9620,22.0468994140625,24.5435858005294,0.0218356060146025
9610,22.4346252441406,27.1898211849475,0.0241686783608556
9600,21.4626403808594,34.153639660417,0.0302888138859683
9590,21.23720703125,35.3019820863665,0.03129531501897
9580,22.0031677246094,34.9841267507145,0.0310167974873216
9570,21.866357421875,25.6821679954555,0.0228399479328961
9560,22.1520935058594,29.5874427933995,0.0262790195582901
9550,21.8840270996094,46.9128031909349,0.0414289687375501
9540,22.0626770019531,16.2077877007505,0.0144594205711405
9530,21.3438049316406,48.2814898077777,0.0426183839731708
9520,20.5194030761719,49.2680660045153,0.0434750672759499
9510,21.1901184082031,33.6213327386758,0.0298219960567952
9500,22.0854736328125,23.3977545690323,0.0208241024091525
9490,21.4728332519531,30.9360039409512,0.0274645212376277
9480,22.6257873535156,24.2453862938419,0.0215724390323163
9470,21.9252868652344,31.2188683096792,0.027713048703091
9460,20.8888488769531,32.6736399983929,0.0289904881115725
9450,21.8741394042969,34.7316232478079,0.0307955019144525
9440,21.6212097167969,31.9054189276358,0.0283160647254881
9430,21.703271484375,34.6484830970439,0.0307226292666348
9420,21.9400573730469,32.8802347780766,0.0291717995094732
9410,21.5664001464844,46.0274344845857,0.0406589898203141
9400,20.7028442382813,46.1088618294525,0.0407298236822515
9390,21.5417419433594,36.0211340307615,0.0319252476156925
9380,21.5417114257813,35.7915102995321,0.0317241441460703
9370,21.8097778320313,37.5891139015039,0.0332976578598336
9360,21.9297119140625,30.6501090108213,0.0272132836257645
9350,22.3583312988281,26.221483608424,0.0233154124494934
9340,21.3111511230469,34.5543892763089,0.0306401508308622
9330,20.7061706542969,40.903531441927,0.0361939766282398
9320,21.1618286132813,33.2042147761058,0.0294560802345151
9310,20.9846130371094,31.5251483925749,0.0279820967878781
9300,21.3310485839844,33.4511820483385,0.0296727439809788
9290,21.1856018066406,26.9278447603938,0.0239378878727812
9280,21.5917297363281,18.8283254715316,0.0167826875448618
9270,21.9024291992188,30.8472778328905,0.0273865559675351
9260,21.5482116699219,45.9579194284743,0.0405985154574732
9250,21.0322509765625,36.2494952582892,0.0321252149641693
9240,21.7181335449219,33.0575019006574,0.0293273525760731
9230,21.4483581542969,36.1626145604532,0.0320491403764173
9220,20.3569274902344,54.32099810605,0.0478539366736062
9210,21.5251403808594,40.177782432238,0.0355603228420005
9200,21.3960510253906,40.1116902253307,0.0355026023435317
9190,20.0116516113281,38.2247637958244,0.0338536178100157
9180,22.0407958984375,32.4411542237613,0.0287864245347592
9170,21.2626892089844,48.3363714238294,0.0426660546118833
9160,21.1198974609375,31.6525093239761,0.0280939593628605
9150,21.4311767578125,40.0012059571964,0.0354061071375353
9140,20.8344055175781,36.7877500366376,0.0325964244377783
9130,22.3060852050781,28.1321462125561,0.0249984960333439
9120,22.6787048339844,28.7872281660384,0.0255750595042134
9110,21.5452209472656,37.7485346916728,0.0334371144972883
9100,21.5901733398438,35.6493308345307,0.0315996086054717
9090,20.7021728515625,33.4861177634593,0.0297033901229899
9080,21.4218688964844,38.8792877060951,0.0344258402803857
9070,22.0354553222656,34.7730703879279,0.0308318289816166
9060,21.402978515625,37.1842701269998,0.0329434459934308
9050,21.6086975097656,24.4158077180145,0.0217228457052279
9040,22.4720397949219,26.867689359733,0.0238848877600913
9030,20.6132751464844,44.6652482423815,0.0394734519670547
9020,21.7345520019531,27.3219724476803,0.0242850829627847
9010,21.4500061035156,36.846805926416,0.0326481140362761
9000,21.5427185058594,32.9685603105645,0.0292493080355022
8990,21.3200927734375,47.3974333317528,0.0418502454275526
8980,21.9373107910156,28.6576322992005,0.025461016979733
8970,21.3840881347656,32.5646696296644,0.0288948436755791
8960,21.2997985839844,35.4593336965081,0.0314331710157704
8950,21.6074462890625,42.6258876132124,0.0376965489089013
8940,21.2497497558594,39.3309988226065,0.0348206070328984
8930,21.5888305664063,32.323722041383,0.0286833368643436
8920,20.9534240722656,34.6756476460541,0.0307464395364628
8910,21.6500183105469,34.5731279253414,0.0306565767038707
8900,21.9966979980469,32.2375761925286,0.0286077087418408
8890,22.2585388183594,32.622935418658,0.0289459850313395
8880,21.5339904785156,36.5965373589461,0.032429048612294
8870,22.06044921875,28.2459455888784,0.0250986733648471
8860,21.2220703125,30.364752785772,0.0269624718230673
8850,20.5555969238281,46.5283500943769,0.0410946769126436
8840,21.1951538085938,32.8336961842979,0.0291309585508584
8830,22.0978942871094,31.8573415711398,0.028273846035675
8820,20.8216491699219,31.089918888938,0.0275997582442975
8810,21.7529846191406,27.3172953825451,0.0242809633740702
8800,20.3078552246094,41.2094938269547,0.036461021823733
8790,21.2824951171875,43.451526357785,0.0384162213096011
8780,21.4958129882813,27.7868113926161,0.0246944522075923
8770,21.0346618652344,25.3650419836049,0.0225602878101524
8760,21.3557678222656,35.6019745140657,0.0315581264103367
8750,21.9019104003906,23.1191653085716,0.0205780562187388
8740,21.5898986816406,32.0697488405131,0.0284603593498671
8730,21.24208984375,37.2285019579977,0.0329821505934522
8720,22.139306640625,28.5077838839243,0.0253291402581675
8710,20.9111572265625,38.4427349217731,0.034044208349253
8700,20.9222351074219,36.2936386864021,0.0321638662067663
8690,22.2544494628906,24.3844716578678,0.0216951911142218
8680,21.5546508789063,25.9531863775919,0.0230789009800423
8670,21.5605102539063,31.2455853190841,0.0277365201209283
8660,22.2664733886719,31.040305532315,0.0275561670957432
8650,22.2453247070313,14.8939799373693,0.0132931264240929
8640,21.7481018066406,31.5643274461763,0.0280165092105867
8630,21.2573486328125,32.5270818279932,0.0288618508614029
8620,21.1538940429688,34.0910587055987,0.0302339407557047
8610,21.1991821289063,31.7514349148951,0.028180840319031
8600,21.2731872558594,32.1657212225546,0.0285446233838843
8590,20.9211364746094,38.6284445198726,0.0342065681393433
8580,21.3088928222656,32.4870601843941,0.0288267208289168
8570,21.3131042480469,26.3799015783661,0.0234550425003334
8560,20.8757873535156,37.8883714802214,0.0335594274636227
8550,20.9309631347656,38.0356396362913,0.0336882282412367
8540,20.3112731933594,44.6396749453015,0.0394511847542213
8530,20.0365539550781,38.7102033755582,0.034278040865376
8520,20.589013671875,29.0641778292411,0.0258187383673962
8510,21.2529235839844,45.4752700647987,0.040178559423476
8500,22.2918640136719,30.0863803886386,0.0267177525812902
8490,21.1666809082031,33.4855790583788,0.0297029175680788
8480,21.0618225097656,38.9695249509714,0.0345047113565424
8470,21.7753540039063,33.8231399496181,0.0299989945958344
8460,21.6064392089844,36.0315987222748,0.031934411816261
8450,20.547998046875,38.6796104521636,0.0342512973102172
8440,20.5502868652344,41.9944119926186,0.0371458533286711
8430,21.6856628417969,35.3188476992727,0.0313100916989539
8420,20.6409851074219,34.58245166712,0.0306647496073944
8410,21.7529235839844,31.1249347191733,0.0276305228901433
8400,20.8701721191406,44.4369256911159,0.0392746332822553
8390,21.1031433105469,27.8266230793633,0.0247295072481755
8380,21.3849426269531,36.814583074829,0.0326199107288617
8370,21.3972717285156,23.7331026255561,0.0211202167865099
8360,21.0071960449219,39.3799298194608,0.0348633624968486
8350,22.0263000488281,31.0773242404139,0.0275886925055405
8340,22.4904113769531,24.8260606440454,0.0220848475862079
8330,20.9381652832031,38.6618193715549,0.0342357445502841
8320,20.7666870117188,46.775463783888,0.0413095584049339
8310,20.6474853515625,39.9464735210131,0.0353583020728777
8300,20.7128234863281,29.9380790238502,0.0265873612697233
8290,19.8862243652344,53.0187628328349,0.0467268257176853
8280,21.1991516113281,36.0339690246292,0.0319364875423861
8270,21.1830383300781,46.9557835685919,0.0414663359715701
8260,20.645654296875,42.8151526648435,0.0378615576750229
8250,20.1205383300781,54.6957324104369,0.0481780961445995
8240,20.6396423339844,29.2910113444123,0.0260182882879503
8230,20.7455688476563,24.1083341961712,0.0214514703468726
8220,21.6321960449219,26.7843309643467,0.0238114410714233
8210,21.3221984863281,34.6477095718001,0.0307219512500145
8200,20.9702697753906,50.4876777313257,0.0445333287172349
8190,21.0273681640625,31.9463715641177,0.0283520258441497
8180,20.9258056640625,40.0936836626897,0.0354868761806872
8170,20.93837890625,36.4532418075214,0.0323036025547876
8160,21.0459228515625,36.3607834401591,0.0322226548494702
8150,21.2031494140625,28.2177008671169,0.0250738103073361
8140,21.426416015625,32.56529673763,0.0288953941146311
8130,20.2318054199219,44.5322930659131,0.0393576809417359
8120,20.5472045898438,37.2631531263323,0.0330124709404931
8110,21.0279479980469,25.2574971113972,0.0224654351197972
8100,20.2128540039063,50.7493281702409,0.0447602520386768
8090,21.0623107910156,34.9639819432923,0.0309991438209452
8080,20.8744140625,43.4177730312513,0.0383868077821356
8070,19.6072326660156,49.4072231958853,0.0435958578107143
8060,21.2063842773438,36.8784016700374,0.0326757678761679
8050,20.3969665527344,32.3289101856972,0.0286878914391045
8040,20.5496154785156,49.0768560894139,0.0433090759779562
8030,21.2163024902344,27.6045191185403,0.0245339281227984
8020,20.1342712402344,43.0426547268326,0.0380598755218456
8010,20.9905334472656,29.249083513605,0.0259814058132481
8000,19.949853515625,42.537694685052,0.0376196517346929
7990,20.6999145507813,41.535943580584,0.0367458886235049
7980,21.7349792480469,31.3521467091959,0.0278301322516568
7970,21.4059997558594,35.1636868231253,0.0311741424178699
7960,20.6702819824219,36.5655272844378,0.0324019022951372
7950,20.9715515136719,37.9914381937851,0.0336495709687332
7940,21.2182556152344,37.2975694745037,0.0330425851250416
7930,20.8059020996094,38.2946821900987,0.0339147563659535
7920,19.6873718261719,44.4562085704092,0.039291425591709
7910,21.0232482910156,29.5924182182716,0.0262833953388158
7900,20.6619812011719,44.6241022245886,0.0394376250702575
7890,22.0574890136719,23.4439506016315,0.0208648977058079
7880,20.2365051269531,43.4273785572259,0.0383951783546848
7870,21.0681091308594,29.4591177180337,0.0261661553815669
7860,20.3317810058594,41.7000690617897,0.0368890845707649
7850,21.3053527832031,29.4867519073705,0.0261904609535439
7840,21.360009765625,26.0099548427206,0.0231289474771728
7830,21.0775695800781,35.6237851633523,0.0315772318070152
7820,21.0322509765625,29.3398677513323,0.0260612642973074
7810,21.0746398925781,33.0413766619131,0.0293132033304166
7800,19.9257751464844,49.0877738457129,0.0433185543623887
7790,20.4326110839844,40.9086228955857,0.0361984209135656
7780,19.8602844238281,42.0306405999327,0.0371774537240593
7770,20.7580505371094,43.902452898692,0.0388091071741925
7760,20.5848937988281,43.6824208804865,0.0386174111193308
7750,20.7490173339844,44.6081068275817,0.0394236972019784
7740,20.7762390136719,47.9843069342678,0.0423602182077614
7730,20.6091857910156,41.3921176118492,0.036620390725697
7720,20.3820739746094,41.3056374895859,0.0365449251890186
7710,19.8828063964844,49.9745984370747,0.0440882324761774
7700,21.5944458007813,41.6183184938745,0.0368177609129023
7690,21.1411071777344,29.8572014344245,0.0265162456877104
7680,19.8418518066406,49.5821835556853,0.0437477101875183
7670,20.6500183105469,37.1477901239814,0.0329115236933145
7660,20.7169128417969,34.2548333378545,0.0303775391501137
7650,21.29873046875,32.6826598552543,0.0289984046242734
7640,20.4299865722656,46.5291346699814,0.0410953592082027
7630,20.815087890625,35.5028638296062,0.0314713052899458
7620,20.1806884765625,36.8677187339017,0.0326664178144434
7610,20.6087585449219,37.8712296082995,0.0335444343579657
7600,21.0150695800781,31.6180736376737,0.0280637150360711
7590,20.9023376464844,48.6901873955503,0.0429733404535465
7580,20.1317993164063,44.3445474388682,0.0391941835881086
7570,20.6061645507813,41.2142841582863,0.0364652024125115
7560,19.7961364746094,49.1256931582029,0.0433514739458997
7550,20.871240234375,39.9434622977424,0.0353556719234717
7540,20.9711547851563,33.4361397449356,0.0296595484239858
7530,20.5124450683594,38.1812060368247,0.033815528278595
7520,19.9470153808594,42.087190820439,0.037226778122181
7510,20.6354309082031,33.3741665599518,0.0296051823076269
7500,20.724267578125,39.4384552919291,0.0349144997016203
7490,21.0916687011719,40.7113352821398,0.0360261992872324
7480,21.1180969238281,27.6745010523882,0.0245955555563736
7470,20.6465393066406,38.3274630848973,0.0339434198988659
7460,20.7427612304688,48.059355458463,0.0424254184301804
7450,21.1614318847656,35.5648397771802,0.0315255969903159
7440,20.8282104492188,40.4608180815558,0.0358074785188214
7430,18.9948059082031,46.2211997955819,0.0408275404849953
7420,20.7100158691406,34.0113579795798,0.0301640531189138
7410,20.6433349609375,39.8476584337004,0.0352719894047173
7400,19.9725280761719,39.6199436522693,0.0350730642907926
7390,21.4883056640625,31.9330310162513,0.0283403114182783
7380,21.4423156738281,31.8858017749335,0.0282988382655696
7370,20.0795837402344,42.8095667075468,0.0378566879134272
7360,19.7606750488281,47.2868634233237,0.0417541417537277
7350,20.3081604003906,33.9784196171422,0.0301351691856778
7340,20.9932800292969,30.9442640855195,0.0274717793453879
7330,20.9521423339844,23.6062969747763,0.0210082543811546
7320,19.7047058105469,38.1430463789911,0.033782158266524
7310,20.0891052246094,44.1474697822741,0.0390225375410133
7300,20.0322509765625,42.9967736295112,0.0380198825153056
7290,20.8719116210938,34.413187768223,0.030516370227846
7280,19.9872375488281,40.4150944518733,0.0357675543474897
7270,19.9593444824219,46.5386103542187,0.0411035995807066
7260,19.9671264648438,45.5122639095862,0.0402107527498034
7250,20.3702941894531,35.2566424567158,0.0312555902223407
7240,20.1818786621094,34.2628255111777,0.0303845463267186
7230,20.6410461425781,33.4110001745103,0.0296374949489592
7220,20.9469543457031,38.6931968705539,0.0342631742785509
7210,19.8315979003906,46.7482909471073,0.0412859315750343
7200,20.1239562988281,34.4765975000882,0.0305719581446366
7190,21.3196350097656,23.5329971701503,0.0209435303885499
7180,21.2001281738281,30.3543571590126,0.0269533337639118
7170,20.6161437988281,40.8668552950076,0.0361619618964655
7160,20.5678649902344,31.3830103664259,0.0278572441428844
7150,21.0645690917969,38.1157271249322,0.0337582674949647
7140,20.03505859375,41.8860162426427,0.0370513006151009
7130,20.9671569824219,36.055818350178,0.0319556213254139
7120,20.9586730957031,40.3484082880823,0.035709324297306
7110,22.2213684082031,24.9099660322827,0.0221588724635364
7100,19.9450012207031,42.2920617438649,0.0374054557183794
7090,21.294580078125,33.7570063038584,0.0299409935410069
7080,20.7051025390625,43.7025325368268,0.0386349339383256
7070,20.2536254882813,39.5683108422418,0.0350279551602634
7060,20.5146118164063,42.1330249537277,0.0372667543437839
7050,19.7714172363281,43.914569619119,0.0388196626760654
7040,20.7627502441406,28.3480730217889,0.0251885694626159
7030,20.1938415527344,39.630485696307,0.035082274183074
7020,20.3372741699219,39.0411368130117,0.0345672997141852
7010,20.1069274902344,41.7294381577449,0.0369147068273703
7000,21.0750061035156,50.4794010112164,0.0445261498672894
6990,19.6494689941406,32.6396297509746,0.0289606377039071
6980,20.6650634765625,43.2921470064684,0.0382773281972673
6970,20.6393371582031,36.5367438575959,0.0323767046918744
6960,20.5472351074219,37.5309586161165,0.0332467816425556
6950,20.8709045410156,28.3629716705036,0.025201683258549
6940,21.1693359375,33.3116933461497,0.0295503752741232
6930,20.3029724121094,40.337009841096,0.0356993709678674
6920,20.4274536132813,36.4356468708138,0.0322881984937871
6910,19.7774597167969,44.1439889186768,0.0390195056585798
6900,20.43642578125,29.436389888815,0.0261461648501164
6890,21.3285461425781,32.9839810888188,0.0292628398033403
6880,20.2722717285156,40.6076469857908,0.035935675851668
6870,20.383935546875,44.7252295998624,0.0395256775244228
