"","Year","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","Mo_Avg"
"381",1200,28.350400428772,26.0168004150391,30.6296005249023,29.9128005599976,31.6512005157471,25.900800403595,40.0464004974365,46.0536007537842,35.3808006134033,31.524800567627,22.0744003753662,25.7296003646851,31.1059338350296
"382",1190,29.227200668335,25.8840003662109,28.6872003555298,26.5352005081177,27.6488004150391,22.8768002891541,36.4568006820679,42.6320007171631,33.4344005889893,30.6304004821777,22.1640004959106,26.5768004684448,29.3961338364283
"383",1180,29.7128004226685,27.1864004364014,30.841600402832,28.5952004623413,28.5808004760742,22.0592003631592,34.2232005844116,39.0864007263184,30.5624005279541,28.5008005065918,21.1776004104614,26.074400428772,28.8834004789988
"384",1170,32.52080052948,28.9040004272461,31.3712004852295,28.6792004699707,30.0032004547119,25.1024004402161,40.2792006072998,45.3040009765625,33.7000006103516,30.4344005279541,22.6184003753662,28.5680004043579,31.4570671923955
"385",1160,30.8048004379272,26.5440004959106,28.7800004882812,25.9192004776001,26.0128004760742,20.6448003501892,33.950400604248,41.7464005889893,35.3584005432129,34.240000579834,25.0272004394531,29.0624004440308,29.8408671604792
"386",1150,31.8920004882813,29.6832005767822,34.0600007095337,31.4736005554199,31.7016006011963,24.9168004341125,36.6816006164551,41.2296008300781,32.054400604248,29.8080004119873,22.156000328064,27.6264003982544,31.1069338795344
"387",1140,29.88800050354,28.4120003967285,34.2640006561279,32.9464004898071,33.4048004379272,25.4936003837585,37.8872006378174,42.7272006530762,33.5752005310059,30.7736004486084,22.0392004165649,26.3368005218506,31.4790005064011
"388",1130,27.8896004257202,26.2032003631592,31.7808005523682,30.432800453186,29.8456004867554,22.0256003227234,32.6664004058838,38.8376004486084,32.7592005310059,31.3600004882813,22.283200340271,25.4760004425049,29.296667105039
"389",1120,32.0048004989624,28.6352005081177,32.5296004867554,29.7032004241943,28.9352005462646,21.7272003059387,34.5384006347656,42.0752006530762,36.2808006439209,35.7680005187988,25.9672004318237,29.8912005157471,31.5046671806971
"390",1110,30.7888005142212,29.8336004257202,36.3848007049561,34.9016005249023,34.4280005111694,25.4192004585266,37.631200668335,41.676000793457,32.7040006866455,30.387200378418,22.1720003967285,26.7360003662109,31.9218672024409
"391",1100,30.8448005371094,27.5896005172729,30.2944004592896,27.8328004226685,28.6696005249023,23.4248003387451,36.2808006591797,41.4224007873535,31.790400604248,29.12800050354,21.6960004348755,27.118400428772,29.6743338514964
"392",1090,30.4920005111694,28.6464004745483,34.5728005981445,32.6152005996704,30.9904006500244,22.0832004127502,31.6832004699707,38.0040007019043,33.2616004180908,32.8088006896973,23.8248004608154,27.5592004165649,30.5451338669459
"393",1080,29.9864006729126,27.3592004318237,31.3200004577637,29.1984004821777,29.2304004592896,22.5936004676819,35.3528005142212,40.9160006561279,32.5648004302979,30.5896006469727,22.4464003829956,26.9024003219604,29.8716671603521
"394",1070,29.936800491333,28.3416004180908,34.1952006378174,31.6224005203247,29.0552005081177,19.9184003295898,29.3400003662109,34.9704006652832,30.76400050354,31.1864005584717,23.1296004180908,26.9936005020142,29.1211338265737
"395",1060,30.5880003738403,27.6176004638672,31.1904005432129,29.5320005340576,31.5792006149292,26.6384004592895,42.0816006164551,47.4528005523682,35.4432005615234,31.3768004608154,22.5248003616333,27.2848003997803,31.9424671618144
"396",1050,30.1808004455566,27.9072005844116,32.7384005432129,31.2744005432129,32.2280005874634,25.4664005661011,39.3648005371094,45.1192006225586,35.4392005767822,32.3384005584717,22.9888004150391,27.1064004745483,31.8460005378723
"397",1040,28.4048004302979,26.7192004318237,32.8720005722046,31.0728005523682,29.184800567627,20.3072003517151,29.0296005020142,35.8680006561279,33.2008006134033,33.8440005187988,24.1096003799438,26.5840004730225,29.2664005041122
"398",1030,27.7368005142212,24.2880004196167,25.4568003082275,23.4728002929687,25.4600004806519,22.4616003875732,36.5768006896973,39.9352007293701,27.5832004394531,23.7432004089355,17.8736002731323,23.5792004165649,26.5139337800344
"399",1020,31.4752004776001,28.8200005340576,33.1376004943848,30.1608003540039,29.0288004150391,21.4456003799438,32.8880006027222,38.8192007598877,32.8408006134033,32.2240005493164,23.8760004348755,28.4264004211426,30.2618671696981
"400",1010,28.857600479126,25.8352004318237,28.7864005508423,26.7032004776001,27.757600440979,22.7728004646301,35.005600517273,40.5224006652832,31.9752005615234,29.5088004455566,21.5144004058838,25.9816003341675,28.7684004812241
"401",1000,31.3256004486084,28.9800004959106,32.8928006057739,30.1936005477905,29.1672005844116,21.4760003547668,32.9424005584717,37.7144006958008,29.9832005004883,28.7360003967285,21.7520004386902,27.163200553894,29.3605338484446
"402",990,29.6888004302979,27.6384004669189,31.3520005722046,29.0608005065918,29.2688004760742,22.7456003761292,34.922400642395,38.8992006988525,29.244800491333,26.7296004943848,19.9880003356934,25.3408004226685,28.7399338261286
"403",980,36.6048005905151,31.0384005355835,30.6656005249023,26.7720004959106,28.8824004364014,26.3032004203796,43.730400680542,48.1216006622314,33.1736006317139,29.05200050354,22.6272004318237,31.0856004104614,32.3380671936671
"404",970,27.5472005462646,25.7376004257202,30.8312003555298,29.7080005111694,30.4768006057739,23.7152004318237,36.3400005187988,41.4688007049561,32.8016004638672,29.9544004974365,21.2184003448486,24.7312003860474,29.5442004826864
"405",960,32.8152005386353,28.7000005340576,30.6440006103516,27.6872003631592,28.8576004486084,24.2728003044128,39.1576006774902,44.9320005645752,34.1192005157471,31.0984004669189,23.2040004730225,29.117600479126,31.2171338313421
"406",950,29.8960004653931,25.2320004882813,26.1632004852295,23.6656004295349,25.1984004516602,21.9440003471375,35.9808005981445,42.7600007629395,33.1640004730225,30.2440006408691,22.242400478363,27.288800453186,28.6482671728134
"407",940,32.405600517273,29.5704005661011,33.4360004730225,30.4680005340576,29.5464006729126,22.0176004371643,33.9392005462647,39.6504005584717,32.3864004058838,31.2096005096436,23.4136004867554,28.7032003936768,30.5622005084356
"408",930,30.7016003952026,29.1760004959106,35.1416006011963,33.0392006225586,31.4968005523682,22.4008004455566,33.3376007537842,38.6504005279541,32.048800567627,30.9912004699707,22.7704003143311,27.1552004623413,30.5758005174001
"409",920,30.0904004592896,28.576800491333,34.3176005935669,32.3624004974365,30.7392005691528,21.6992003555298,31.7816005859375,37.0320007095337,31.0200004577637,30.1384004669189,22.2048002853394,26.5728004684448,29.7112671616872
"410",910,33.4480005950928,29.0864005279541,30.8632005996704,27.5848004150391,28.3712003707886,23.5808003044128,37.3952006225586,43.6248007049561,34.1352005767822,31.733600402832,23.8232003479004,29.8392004394531,31.1238004922867
"411",900,29.1128004226685,27.0488004074097,33.474400604248,31.9792006225586,30.2728005142212,21.2768003578186,30.963200668335,39.2768005523682,36.9576005859375,37.6120006408691,26.2856005401611,28.0464004592896,31.0255338646571
"412",890,32.1152005996704,28.0720004119873,30.4120005645752,27.6984006195068,28.3704004440308,23.0568004837036,35.893600730896,42.6336007843018,34.3256006774902,32.3080004119873,23.9528004226685,29.197600440979,30.6696672159831
"413",880,33.4304005432129,32.1640006866455,37.6672006530762,33.9856006317139,31.4376005477905,21.9480003471375,31.1760005722046,34.6128006362915,27.9704004974365,27.3968004150391,21.3872004470825,27.8024004745483,30.0815338710149
"414",870,34.3960006256103,29.8712004165649,32.4176005554199,28.0288004074097,25.1464004898071,17.452000328064,27.375200553894,35.0432005233765,33.1416005401611,35.8456005859375,27.6040004501343,32.4080004882813,29.8941338303884
"415",860,26.0544005126953,25.1896003799438,32.9208006668091,33.2248005447388,32.7536005096436,23.1728004226685,33.5888004608154,41.3536005096436,37.3360004119873,36.0280006713867,23.9472004699707,24.934400390625,30.875333829244
"416",850,26.9200005111694,26.8968003768921,37.6672006530762,38.1432008209228,34.3672006912231,21.3096003799438,30.4704006500244,38.7392008514404,38.5824007263184,40.1272007293701,26.6936005020142,26.3616003952026,32.1898672739665
"417",840,29.329600517273,26.6216003952026,29.2688005905151,27.1776004180908,29.0504004974365,24.6896005020142,38.759200592041,42.23200050354,30.0400004577637,26.2272004394531,19.4368002624512,25.0600004272461,28.9910671335856
"418",830,32.121600517273,29.0224004592895,31.5184005203247,28.7176005096436,30.1536005325317,25.409600440979,38.6144004669189,42.2872007141113,30.951200592041,27.7392005310059,20.9528003692627,27.3392004623413,30.4022671763102
"419",820,26.1688003997803,24.7600004806519,29.6368005752563,29.5080004882813,31.4656005554199,25.2576004524231,39.5656008453369,43.5704007873535,31.3640005645752,27.0744004364014,18.9920003471375,22.9080004501343,29.1892671985626
"420",810,29.8432005310059,26.5864005203247,28.7704003982544,26.6296004829407,28.9304004974365,26.0560004081726,40.5424008026123,44.1832008209228,31.3056005401611,27.2928004608154,20.1824003372192,25.8504003829956,29.6810671819051
"421",800,29.4120005874634,26.7392005615234,30.1768005218506,27.4896003494263,27.3056006164551,21.1616004524231,31.8520006637573,37.1632005615234,30.2912005157471,28.8696006469727,21.4456003761291,26.1704003982544,28.1730671876272
"422",790,29.2504003448486,26.0320005264282,29.0472003479004,26.8696003799438,27.6272005844116,22.4496004180908,35.3536005554199,41.4440006866455,32.9512005157471,30.577600402832,22.2320003738403,26.5800004577637,29.201200466156
"423",780,25.5336004257202,22.7224004516602,26.2816004867554,25.6080004425049,27.3720006561279,22.7296004486084,36.6648007202148,44.2104008331299,35.5008005523682,31.9920004730225,21.6912004394531,24.155200378418,28.7051338589986
"424",770,33.55600050354,28.4416004714966,29.6248005828857,25.8680004348755,25.6016005096436,20.5072003898621,33.056800567627,40.4864007720947,33.9728006134033,33.4096006622314,25.3288004302978,31.0256005401611,30.0732672065099
"425",760,29.6320005264282,26.6544004554749,30.0800006561279,27.4696004180908,26.6872003555298,20.0480003166199,31.8432007217407,37.6208007507324,31.3448003997803,30.6504004516602,22.7816003646851,26.9656004104614,28.4814671522776
"426",750,31.9848005752563,27.542400428772,28.9728003997803,26.3328004379272,27.4328005447388,23.0576003952026,37.959200630188,43.8016007232666,32.7336005401611,29.8144004821777,22.4016004180908,28.4864004364014,30.0433338343302
"427",740,30.4728004837036,27.7808005523682,31.8832003860474,29.147200630188,27.9000004501343,20.4288002891541,31.6928005828857,37.7624007110596,32.4016005554199,32.2664005889893,23.7184004745483,27.8192004776001,29.4394671818415
"428",730,30.3200005111694,26.5112004547119,28.3240005569458,25.5840004959106,26.336800567627,21.7064004745483,34.3560005950928,39.7872008056641,30.7968006896973,28.5320005187988,21.4200003662109,26.8680005874634,28.37853388532
"429",720,31.1432006072998,29.2048005752563,34.4896006698608,31.6208005828857,30.132000541687,21.920800403595,32.1992006378174,37.5768007354736,31.805600479126,31.2840004882813,23.18080027771,27.6880004501343,30.1871338707606
"430",710,24.1984004440308,24.0744002838135,31.8192005615234,32.5800004882813,32.8544006576538,23.6416003952026,34.4216006851196,39.7568006439209,32.8392005615234,30.09600050354,20.1616003189087,22.0440003738403,29.0406004931132
"431",700,30.0096007156372,27.1136005630493,31.1080005950928,28.9624005737305,28.4144004669189,21.3440003814697,33.2888005142212,40.2528006439209,33.7992005615234,32.6456006469727,23.7296004638672,27.6352004852295,29.8586005509694
"432",690,25.6088004226685,23.8680002555847,30.3944005661011,29.6336004943848,27.7216004867554,18.6856003265381,28.3704004058838,37.237600692749,36.9536006622314,38.387200592041,25.8008004837036,25.7064003448486,29.0306671444575
"433",680,27.2024004135132,25.8792003707886,32.3528006591797,32.0192004699707,32.4880005111694,24.3832004165649,36.6608006439209,43.2904006195068,36.0248006896973,33.4624005432129,22.8336003494263,25.2056004943848,30.9835338484446
"434",670,33.5376004486084,28.8880006561279,30.1056004486084,26.47280052948,26.8600004730225,22.2616004524231,35.7376004638672,42.0040006103516,32.8200006103516,30.8032004547119,23.4056004104614,29.8184004974365,30.2262005046209
"435",660,29.0784004974365,27.2088005752563,32.5616005630493,31.5704004821777,32.2304005661011,24.7840003433228,38.3920007019043,43.8984006652832,34.6368005828857,31.8288005523682,22.5608003540039,26.2080005493164,31.2465338694255
"436",650,29.7744005126953,26.8048003997803,31.1968006973267,29.8624005889893,30.9576004257202,24.8992005500793,39.864800567627,47.7792007598877,39.2304006195068,36.3040005340576,25.0488004684448,28.0152004241943,32.4781338790258
"437",640,30.7568004760742,28.9904006347656,34.4704005889893,32.1008005218506,30.704000579834,22.0784003715515,32.4688005065918,38.0872006530762,32.034400604248,31.1736006011963,22.9216003799438,27.3528004608154,30.2616005315781
"438",630,30.1888005218506,28.6632005157471,33.6048006286621,31.0192004089355,29.6912005615234,21.4656003074646,31.1280004959106,35.0832006988525,28.1800004577637,27.0056004333496,20.4896003341675,25.7280004730225,28.5206004864375
"439",620,27.9944004211426,26.3624004669189,31.8552004623413,30.3248004837036,29.8200006027222,22.0672002830505,32.2688004837036,38.1424006500244,32.2872005157471,30.8880004730225,21.9352004470825,25.2896004333496,29.1029338102341
"440",610,31.7712005081177,27.7544004211426,29.8840004348755,26.9864003829956,27.9992004394531,23.37520054245,37.5504005432129,44.0584007110596,34.4832006225586,31.8232005004883,23.4032004394531,28.7032004089355,30.6493338295619
"441",600,32.8760004119873,29.8144004516602,31.5800005645752,28.3688005218506,29.352000541687,24.2856004486084,37.1064005889893,39.3984005889893,27.5424005584717,24.5736004333496,19.3320003700256,26.8192004013062,29.2540671567917
"442",590,30.2456005783081,28.9592004165649,34.9504006118774,32.9408006057739,31.6504005889893,22.634400428772,32.7512006378174,37.5680007629395,31.2040005340576,30.0720004730225,22.1536004104614,26.5328004760742,30.1385338770549
"443",580,32.641600440979,30.3752004776001,34.3000006942749,31.1720005645752,30.7152005310059,23.442400390625,34.5608006668091,38.478400680542,29.8688004455566,28.0672006378174,21.4800003814697,27.7152005462646,30.23473387146
"444",570,28.3544005661011,27.6088005752563,35.4296005783081,34.0384004364014,31.7392007446289,21.6712003974915,30.1816005096436,36.3360005187988,33.1488005828857,33.2200005187988,23.3616003570557,25.9392004623413,30.0857338539759
"445",560,33.5992004547119,29.6816005859375,32.2736005020142,28.9848003540039,28.9112005767822,22.8952003059387,34.9584005966187,41.3672005615234,33.8640006408691,32.4968006286621,24.3960003967285,30.1456005172729,31.1311338434219
"446",550,29.3400006561279,25.7048004226685,28.6152005386353,26.0800003585815,25.5936003570557,19.635200340271,32.2544005966187,39.4304005126953,33.3904005279541,32.6264007720947,23.8456003570557,27.5136005859375,28.6691338354746
"447",540,32.7328006057739,29.3248005371094,31.1672005386353,28.3344005432129,29.8536004333496,25.4272004852295,40.4096006774902,43.2608008728027,30.0792005615234,26.4200005340576,20.3104003105164,27.3304005050659,30.3875338837306
"448",530,30.8496005020142,28.8136004104614,33.2456006164551,31.4432005844116,31.8584005584717,24.6736003341675,35.9192005462646,40.4272007904053,31.2448006744385,28.758400604248,21.2928003501892,26.5984004821777,30.4270672044754
"449",520,30.254400428772,28.760800491333,35.4136005325317,32.8808005218506,29.6928006134033,19.6376002731323,28.9416004943848,34.946400718689,32.1920004272461,33.4944005889893,24.6288004150391,27.7864006500244,29.8858005129496
"450",510,29.8480004348755,27.2240004577637,31.6384004974365,29.65200050354,29.8272004928589,23.1800002708435,34.9288004760742,41.6928006591797,34.8448005218506,33.0504005889893,23.5832003936768,27.3520004501343,30.5684671456019
"451",500,31.1560004959106,28.71280052948,32.6200004806519,30.4296005172729,31.1344006118774,24.7688004226685,38.0072006225586,42.5832008056641,32.0448005218506,29.1384004364014,21.4816003494263,26.9568004150391,30.7528005174001
"452",490,33.1432005157471,28.5720006408691,29.6120003890991,26.8120004997253,29.0384004821777,25.8704004440308,41.5968007354736,46.8200007324219,33.823200592041,29.9032003936768,22.3752003479004,29.0040004425049,31.380867184639
"453",480,34.1832005310059,28.875200553894,29.4936004714966,25.7952003250122,26.011200630188,21.3240002708435,35.6960006561279,42.4808007965088,33.4128006134033,31.7032006225586,24.3312004394531,30.7784005661011,30.3404005397161
"454",470,31.781600479126,28.1376005096436,29.6968004150391,26.4320004234314,26.9368006210327,22.0376003265381,33.4392005996704,37.602400680542,28.6368005065918,26.6480005645752,20.7280003852844,27.2304004440308,28.2756004962921
"455",460,29.750400642395,25.7960003967285,28.2296004257202,26.0888004379272,27.1112003936768,22.4104002761841,36.5392006530762,44.2560007171631,35.7736006164551,33.1600006103516,23.6216003341675,27.6768005218506,30.034467168808
"456",450,29.7304004745483,26.4296003417969,30.241600440979,28.2184005584717,28.3872005233765,22.1736004447937,34.6864006271362,42.4968007507324,36.7024006652832,35.5392007751465,25.1040003738403,28.2248004608154,30.66120053641
"457",440,31.5368004379272,28.8928004760742,32.7784005661011,29.7960005111694,29.2864003143311,22.2952004127502,33.6064005126953,39.1584005737305,32.0120006866455,30.7568004608154,22.9560004272461,28.0504004135132,30.0938004827499
"458",430,31.4760004882813,27.6448005752563,30.0632004623413,27.7120004463196,28.9880004348755,24.1944004707336,38.1568005218506,44.7776006622314,35.1360007324219,32.2248006591797,23.3712004394531,28.3832004699707,31.0106671969096
"459",420,28.5576005401611,26.6920004119873,31.7112005081177,30.1744004592896,30.172000617981,22.8936002540588,33.3592003860474,38.6320006103516,31.7112005310059,29.8776005096436,21.5024003753662,25.4568005218506,29.2283338104884
"460",410,27.7744005203247,27.4176004333496,36.1944005584717,35.8216005783081,34.1280006408691,23.3584002685547,33.0272002944946,39.4464007568359,35.3144006500244,34.6808005218506,23.8464004135132,25.7240005111694,31.3944671789805
"461",400,36.6072008743286,32.5072004470825,35.2112004928589,30.4416004638672,28.1904005203247,20.4416003990173,31.4048005142212,37.9856007232666,32.839200592041,33.515200592041,26.0560004577637,32.5728006362915,31.481067226092
"462",390,30.9000005264282,27.936800453186,32.5544005203247,29.8592006454468,27.5264003829956,19.0696002883911,29.2176004562378,36.8160006332397,33.7104006652832,34.8208006134033,25.5816004333496,29.1120003051758,29.7587338269552
"463",380,29.3888005142212,28.088800567627,34.4136005477905,31.9888004760742,29.5832005004883,20.436000289917,28.1424005966187,33.6888006286621,30.4296003570557,30.8592005157471,22.686400352478,26.3672004013062,28.8394004789988
"464",370,29.0952005004883,25.8816004104614,29.1504004974365,26.2608003768921,24.7288005447388,17.8816002693176,28.3856003875732,35.4784005966187,31.5104003753662,31.8408004608154,23.5952004776001,27.2432003326416,27.5876671024958
"465",360,30.9080005722046,28.6712004547119,34.3904006958008,32.1544005966187,30.4480004653931,21.5736004981995,31.95600050354,39.0616006164551,35.5656004638672,35.9768003082275,25.9080004348755,28.9064005432129,31.2933338460922
"466",350,34.4352005691528,29.8176005249023,31.9360005874634,27.924800567627,26.8144004898071,20.4184002761841,32.2384004974365,39.5392005615234,34.5744004974365,34.8888005523682,26.4720005874634,31.7776005325317,30.9030671869914
"467",340,32.091200553894,31.0888005752563,38.3432006912231,35.121600479126,30.8456004943848,19.7600003242493,28.2344004592895,34.0192005767822,31.0128005523682,32.3888004608154,24.3504004364014,28.6032005157471,30.4882671766281
"468",330,32.5032004547119,29.3312004852295,32.1624005584717,29.082400604248,29.1816005020142,23.1136005554199,34.6008005905151,39.6064007415771,31.0576006164551,29.1456005096436,22.1304003372192,28.1560004653931,30.0059338684082
"469",320,31.4312003860474,27.8920005264282,30.5200004043579,27.1312003936768,26.1784004440308,19.7744003448486,29.8312004928589,36.1224005126953,30.9256005401611,30.6728004302979,23.2216003875732,28.3400004348755,28.5034004414876
"470",310,31.4912006149292,26.9392004928589,27.9328005065918,24.0472004089355,23.6928004684448,18.9072002677917,30.3944005508423,36.8472004547119,30.4656006317139,29.7664004669189,22.7296003112793,28.4600004501343,27.6394671354294
"471",300,28.241600479126,24.938400554657,28.2560005569458,26.416000541687,26.6112004318237,20.751200378418,33.3776005706787,41.4568006591797,35.3760004577637,33.6536005554199,23.6256003799438,26.6472004241943,29.1126004991531
"472",290,32.6000005722046,31.3136006088257,38.0504004821777,34.6032006225586,30.7272006149292,20.1056003265381,27.9104005508423,33.5712006378174,30.8496006011963,32.347200592041,24.4568003692627,29.0008004760742,30.4613338712056
"473",280,28.8240003890991,27.2504004364014,32.8640006484985,30.7048005752563,29.0504006347656,20.5224003562927,30.2888006439209,36.0808006744385,31.1000005493164,30.5896005096436,22.2664003829956,25.975200302124,28.7930671752294
"474",270,30.4184005737305,28.6152005615234,33.4168004302979,31.973600479126,33.3712005767822,26.8384004325867,40.1984007415771,44.1240006256103,32.5744005432129,28.8768005523682,20.9024003982544,26.0504003829956,31.4466671915054
"475",260,33.2600005950928,30.6184005355835,34.9800006713867,31.9632005615234,31.6984006652832,24.4608004264832,36.7904005584717,42.2136006317139,33.7744006958008,31.834400604248,23.5704003829956,29.087200553894,32.0209339068731
"476",250,32.6504003601074,28.2384004364014,28.6800004959106,24.7248004951477,24.2608003616333,19.3344002609253,31.6384006118774,36.1984007110596,27.11680052948,25.6120003662109,20.4840003662109,27.792800491333,27.2276004571915
"477",240,34.2528006362915,31.2944005889893,35.6368005371094,32.1936005096436,30.3232004089355,21.7992003288269,32.676000579834,39.005600769043,33.6600005645752,33.7144005432129,25.3992004241943,30.6768006134033,31.7193338753382
"478",230,32.8064005432129,29.7200004119873,34.770400680542,32.7144006118774,33.0720006866455,26.0928004570007,39.1872005615234,46.924000793457,39.9440007171631,38.0240007476807,26.6536004486084,30.3576005172729,34.1888672647476
"479",220,29.6288006515503,26.5328003616333,29.7704005966187,27.2248004302979,26.6600003738403,20.2704004249573,31.7344005279541,37.7664007568359,31.3344004821777,30.1736004333496,22.2888004760742,26.7752004852295,28.3466671667099
"480",210,24.2528003997803,21.9072003860474,26.7696005630493,26.5664004669189,26.6624004364014,19.8896002922058,31.8016004562378,40.8120007781982,36.681600769043,35.2512004852295,23.3480003814697,24.0744003601074,28.1680671478907
"481",200,35.3704005279541,30.105600402832,30.6488004760742,25.977600440979,25.3672005386353,20.2304003639221,32.7256005859375,39.0992005157471,31.810400604248,31.1256004333496,24.4016004104614,31.4680005340576,29.8608671528498
"482",190,30.5872004318237,28.8224006576538,33.8144007034302,30.8192004470825,28.8008005371094,20.2976003684998,28.8512004318237,33.8584007873535,29.1584005126953,29.1568004608154,22.0464003295898,26.8448003997803,28.5881338389715
"483",180,30.732000541687,29.0400006103516,34.206400642395,32.1000004196167,31.4376004486084,23.2304004096985,34.3312006072998,38.7968006591797,30.9392005004883,29.244800491333,21.7064003372192,26.7024004974365,30.2056005137761
"484",170,31.0360005264282,28.6472004776001,34.3160005722046,31.9448007049561,30.336000541687,21.8256003036499,31.7376005172729,39.4328009185791,36.0976005706787,36.3320007781982,25.8800005264282,28.931200378418,31.3764005680084
"485",160,29.3856003952026,27.9640004806519,34.4288004455566,33.4400006103516,33.1552005157471,24.5768003959656,35.944000617981,41.7496007843018,34.7048007354736,32.6904005889893,23.1448003921509,26.5464004135132,31.4775338646571
"486",150,30.0632005844116,27.8000005340576,34.0696006088257,32.0144005279541,29.1440006103516,19.5520003318787,30.4016004333496,38.9664007644653,36.8832006835937,38.3088006591797,27.1136004714966,29.0600004882813,31.1147338914871
"487",140,29.4304005432129,28.7264005813599,37.9840006256103,36.4768005142212,32.1248005599976,20.3048003540039,27.6464004745483,34.8840006256104,34.9392004699707,37.4520007781982,26.469600479126,27.952000541687,31.1992005456289
"488",130,36.6928006362915,34.4200008468628,37.9480006713867,32.628000579834,29.3440004882812,20.2648002929688,29.5344004898071,32.8896006164551,26.6856004638672,26.9528003387451,22.1440005073547,30.079200592041,29.9652672103246
"489",120,30.774400604248,28.6184004440308,34.6224004974365,32.1640005340576,29.9328005828857,20.7256003799438,30.6760006027222,38.4384006347656,35.8360005493164,36.6984005737305,26.2768004760742,29.0304005279541,31.1494672005971
"490",110,24.5968005065918,23.1744003486633,28.7200004959106,28.0424004669189,27.4832004623413,19.8928003463745,29.5848004760742,35.876000579834,31.1992005767822,29.9112004852295,20.740800365448,22.8520004119873,26.8394671268463
"491",100,29.498400604248,25.8096004486084,28.6400004882812,26.2048004684448,26.1456003646851,20.6440004310608,31.4904006576538,38.6880007476807,33.3536006164551,32.512800567627,23.7384003753662,27.598400352478,28.6936671768824
"492",90,27.8072004623413,24.2784003715515,27.5064004898071,25.5968004264832,24.9128005409241,18.5960002784729,29.3288004302978,37.7552005615234,34.3216006622314,34.3968005981445,24.4672004013062,27.0440004348755,28.0009338048299
"493",80,27.0824003982544,24.5976003341675,28.3512004852295,26.1472005004883,25.0248005142212,18.1376003456116,26.4624004516602,32.4968004837036,29.0184005279541,29.130400680542,21.5032003746033,24.9656004486084,26.0764671287537
"494",70,27.9784004974365,26.1600003738403,31.5896004562378,30.2296004333496,29.9624005279541,22.3160004615784,34.0992004852295,40.1824006652832,33.5368006591797,31.8512005004883,22.4960003738403,25.6192004852295,29.6684004933039
"495",60,29.6488004989624,27.356000541687,31.3976006546021,28.6808003921509,26.9520003128052,19.1184002609253,27.9192005310059,32.9632005615234,28.0192004699707,28.0024004516602,21.3808003387451,26.2472005767822,27.307133799235
"496",50,32.8840006103516,28.7120005111694,30.983200553894,27.2728004455566,25.9944003829956,19.3608003501892,30.0976005401611,37.1312006225586,32.3824004974365,32.7304006500244,24.9448003921509,30.2208004455566,29.3928671668371
"497",40,29.8056004180908,26.8392004852295,31.8832005615234,29.8672005615234,28.6696005706787,20.7624003601074,31.3480006027222,40.4456007232666,38.4288009185791,39.1544006652832,27.3616005096436,29.1712005081177,31.1447339070638
"498",30,30.9952005004883,28.0936004562378,31.153600479126,28.1776004257202,27.6488005218506,21.1192003364563,31.0016006011963,36.164800567627,29.7056006011963,28.714400390625,21.8080003356934,27.2168004455566,28.4832671384811
"499",20,28.9528003845215,26.7800005187988,31.24400050354,28.8592005157471,27.3632004165649,19.5672003555298,29.0736006164551,34.7040008544922,29.794400680542,29.5296005706787,21.9504004058838,26.0632003707886,27.8234671827952
"500",10,30.3456004333496,27.1960003814697,29.856800453186,26.9872005233765,26.9792004241943,21.2048003387451,32.5200004577637,37.6736006317139,29.8976005706787,28.2488006134033,21.3400003662109,26.7472004394531,28.2497338027954
"501",0,25.3184004135132,23.6792004051208,30.4632004165649,29.4264004592895,26.959200553894,17.8768003501892,25.6816004104614,34.322400604248,35.9384006500244,38.5680006256104,25.9520003738403,25.5928005523682,28.3148671512604
